patch_id,latitude,longitude,poverty_score,poverty_class,population_density
518703,-1.2030485701757803,36.91719138293,0.080545224,non-poor,23593.62109375
518704,-1.2030485701757803,36.92552471293,0.0990573,non-poor,14091.361328125
518705,-1.2030485701757803,36.93385804293,0.11123424,non-poor,6684.751953125
518706,-1.2030485701757803,36.94219137293,0.126623,non-poor,2325.364501953125
518707,-1.2030485701757803,36.95052470293,0.13505414,non-poor,1315.192138671875
518708,-1.2030485701757803,36.958858032929996,0.14125454,non-poor,1252.870361328125
519230,-1.2113819001757804,34.46719236293,0.62576044,severely poor,899.2564086914062
519231,-1.2113819001757804,34.47552569293,0.61180186,severely poor,946.1762084960938
519233,-1.2113819001757804,34.49219235293,0.6451856,severely poor,907.4060668945312
519492,-1.2113819001757804,36.65052482293,0.093341336,non-poor,1820.5072021484375
519493,-1.2113819001757804,36.65885815293,0.08509523,non-poor,2185.812255859375
519494,-1.2113819001757804,36.66719148293,0.12293694,non-poor,2348.85595703125
519495,-1.2113819001757804,36.67552481293,0.11388854,non-poor,2510.80126953125
519496,-1.2113819001757804,36.68385814293,0.1146594,non-poor,1038.9697265625
519497,-1.2113819001757804,36.69219147293,0.09512107,non-poor,1001.4028930664062
519498,-1.2113819001757804,36.70052480293,0.10500094,non-poor,3034.535400390625
519499,-1.2113819001757804,36.70885813293,0.10953381,non-poor,2522.04541015625
519500,-1.2113819001757804,36.717191462929996,0.09901792,non-poor,1713.9263916015625
519501,-1.2113819001757804,36.72552479293,0.113713086,non-poor,1394.024658203125
519502,-1.2113819001757804,36.73385812293,0.101863764,non-poor,2268.988525390625
519503,-1.2113819001757804,36.74219145293,0.09718684,non-poor,1930.179443359375
519504,-1.2113819001757804,36.75052478293,0.08201912,non-poor,2830.74462890625
519505,-1.2113819001757804,36.75885811293,0.0780965,non-poor,6059.72216796875
519506,-1.2113819001757804,36.76719144293,0.06255315,non-poor,8117.0830078125
519507,-1.2113819001757804,36.77552477293,0.066309184,non-poor,8529.427734375
519508,-1.2113819001757804,36.78385810293,0.06926514,non-poor,4480.87646484375
519510,-1.2113819001757804,36.800524762929996,0.076446176,non-poor,1154.07275390625
519512,-1.2113819001757804,36.81719142293,0.0771235,non-poor,1354.617919921875
519513,-1.2113819001757804,36.82552475293,0.080134995,non-poor,1117.1724853515625
519514,-1.2113819001757804,36.83385808293,0.112677105,non-poor,888.6422119140625
519516,-1.2113819001757804,36.85052474293,0.09732625,non-poor,1179.468505859375
519517,-1.2113819001757804,36.85885807293,0.10715897,non-poor,918.92041015625
519518,-1.2113819001757804,36.86719140293,0.08830805,non-poor,3478.03955078125
519519,-1.2113819001757804,36.875524732929996,0.107837245,non-poor,1923.805419921875
519520,-1.2113819001757804,36.88385806293,0.13191645,non-poor,3872.84375
519521,-1.2113819001757804,36.89219139293,0.094799176,non-poor,15020.1484375
519522,-1.2113819001757804,36.90052472293,0.11586844,non-poor,6869.0751953125
519523,-1.2113819001757804,36.90885805293,0.12516944,non-poor,4762.46826171875
519524,-1.2113819001757804,36.91719138293,0.087916635,non-poor,21929.525390625
519525,-1.2113819001757804,36.92552471293,0.09192451,non-poor,27750.06640625
519526,-1.2113819001757804,36.93385804293,0.10721753,non-poor,14546.84765625
519527,-1.2113819001757804,36.94219137293,0.12852685,non-poor,2764.254150390625
519528,-1.2113819001757804,36.95052470293,0.14875226,non-poor,1101.6632080078125
519529,-1.2113819001757804,36.958858032929996,0.15023987,non-poor,970.8826904296875
519530,-1.2113819001757804,36.96719136293,0.1498452,non-poor,831.914794921875
519573,-1.2113819001757804,37.32552455293,0.34072176,poor,1065.2340087890625
520049,-1.2197152301757805,34.46719236293,0.62926954,severely poor,894.3346557617188
520050,-1.2197152301757805,34.47552569293,0.59383136,severely poor,2161.636474609375
520051,-1.2197152301757805,34.48385902293,0.62462795,severely poor,1708.26171875
520052,-1.2197152301757805,34.49219235293,0.64343613,severely poor,1269.511474609375
520053,-1.2197152301757805,34.50052568293,0.6567326,severely poor,837.516357421875
520311,-1.2197152301757805,36.65052482293,0.10080321,non-poor,2338.442626953125
520312,-1.2197152301757805,36.65885815293,0.1127358,non-poor,1975.1873779296875
520313,-1.2197152301757805,36.66719148293,0.11944531,non-poor,2026.2452392578125
520314,-1.2197152301757805,36.67552481293,0.11685435,non-poor,1592.239013671875
520315,-1.2197152301757805,36.68385814293,0.11343879,non-poor,1641.132080078125
520316,-1.2197152301757805,36.69219147293,0.07987676,non-poor,1054.2823486328125
520317,-1.2197152301757805,36.70052480293,0.08328132,non-poor,2374.779296875
520318,-1.2197152301757805,36.70885813293,0.08417365,non-poor,4528.3564453125
520319,-1.2197152301757805,36.717191462929996,0.1044319,non-poor,3012.169189453125
520320,-1.2197152301757805,36.72552479293,0.10190219,non-poor,1287.6580810546875
520321,-1.2197152301757805,36.73385812293,0.09769708,non-poor,2923.2216796875
520322,-1.2197152301757805,36.74219145293,0.08230392,non-poor,2144.086669921875
520323,-1.2197152301757805,36.75052478293,0.07679174,non-poor,1995.361572265625
520324,-1.2197152301757805,36.75885811293,0.07661283,non-poor,2709.311767578125
520325,-1.2197152301757805,36.76719144293,0.048229862,non-poor,7553.2587890625
520326,-1.2197152301757805,36.77552477293,0.03830601,non-poor,7197.861328125
520327,-1.2197152301757805,36.78385810293,0.040463477,non-poor,1340.55419921875
520332,-1.2197152301757805,36.82552475293,0.06607229,non-poor,1131.27685546875
520333,-1.2197152301757805,36.83385808293,0.092762,non-poor,807.1117553710938
520334,-1.2197152301757805,36.84219141293,0.10373603,non-poor,849.6091918945312
520337,-1.2197152301757805,36.86719140293,0.088788345,non-poor,1769.9898681640625
520338,-1.2197152301757805,36.875524732929996,0.086079024,non-poor,3030.60595703125
520339,-1.2197152301757805,36.88385806293,0.10248387,non-poor,3748.345703125
520340,-1.2197152301757805,36.89219139293,0.10497723,non-poor,3816.0302734375
520341,-1.2197152301757805,36.90052472293,0.1073788,non-poor,4530.51318359375
520342,-1.2197152301757805,36.90885805293,0.10508401,non-poor,5622.06787109375
520343,-1.2197152301757805,36.91719138293,0.06788009,non-poor,4317.6083984375
520344,-1.2197152301757805,36.92552471293,0.09326079,non-poor,7460.3486328125
520345,-1.2197152301757805,36.93385804293,0.11489522,non-poor,4595.6181640625
520346,-1.2197152301757805,36.94219137293,0.13871622,non-poor,1053.2906494140625
520869,-1.2280485601757807,34.47552569293,0.58596635,severely poor,6921.85107421875
520870,-1.2280485601757807,34.48385902293,0.59584713,severely poor,5836.92724609375
520871,-1.2280485601757807,34.49219235293,0.6363861,severely poor,1683.21875
520872,-1.2280485601757807,34.50052568293,0.6532093,severely poor,908.0307006835938
520873,-1.2280485601757807,34.50885901293,0.6731532,severely poor,958.2569580078125
521130,-1.2280485601757807,36.65052482293,0.100084364,non-poor,1484.9781494140625
521131,-1.2280485601757807,36.65885815293,0.10503721,non-poor,1916.43359375
521132,-1.2280485601757807,36.66719148293,0.10905954,non-poor,3651.04150390625
521133,-1.2280485601757807,36.67552481293,0.10476771,non-poor,4573.8955078125
521134,-1.2280485601757807,36.68385814293,0.10431823,non-poor,1981.2401123046875
521135,-1.2280485601757807,36.69219147293,0.099718705,non-poor,2158.3916015625
521136,-1.2280485601757807,36.70052480293,0.08886827,non-poor,2845.601318359375
521137,-1.2280485601757807,36.70885813293,0.07727427,non-poor,4645.08935546875
521138,-1.2280485601757807,36.717191462929996,0.094568826,non-poor,1829.274658203125
521139,-1.2280485601757807,36.72552479293,0.08889756,non-poor,1891.54248046875
521140,-1.2280485601757807,36.73385812293,0.06182085,non-poor,3060.718505859375
521141,-1.2280485601757807,36.74219145293,0.061946213,non-poor,5497.46630859375
521142,-1.2280485601757807,36.75052478293,0.04565154,non-poor,2458.479736328125
521146,-1.2280485601757807,36.78385810293,0.047992226,non-poor,1129.9942626953125
521148,-1.2280485601757807,36.800524762929996,0.05349097,non-poor,1175.69580078125
521149,-1.2280485601757807,36.80885809293,0.070114166,non-poor,1132.96337890625
521156,-1.2280485601757807,36.86719140293,0.08281036,non-poor,3047.512451171875
521157,-1.2280485601757807,36.875524732929996,0.06951852,non-poor,4839.9658203125
521158,-1.2280485601757807,36.88385806293,0.08435899,non-poor,6374.39306640625
521159,-1.2280485601757807,36.89219139293,0.11736712,non-poor,3373.1298828125
521160,-1.2280485601757807,36.90052472293,0.11385389,non-poor,1785.5625
521161,-1.2280485601757807,36.90885805293,0.13320589,non-poor,2034.4190673828125
521162,-1.2280485601757807,36.91719138293,0.060447194,non-poor,4294.1806640625
521163,-1.2280485601757807,36.92552471293,0.059542075,non-poor,9266.255859375
521164,-1.2280485601757807,36.93385804293,0.09234659,non-poor,7071.21826171875
521165,-1.2280485601757807,36.94219137293,0.12825193,non-poor,1928.40478515625
521170,-1.2280485601757807,36.98385802293,0.186562,non-poor,1051.677001953125
521281,-1.2280485601757807,37.908857652929996,0.41839895,poor,939.6823120117188
521689,-1.2363818901757808,34.49219235293,0.6356634,severely poor,1905.660400390625
521942,-1.2363818901757808,36.60052484293,0.1461751,non-poor,1352.8980712890625
521949,-1.2363818901757808,36.65885815293,0.10782114,non-poor,1516.5172119140625
521950,-1.2363818901757808,36.66719148293,0.113730185,non-poor,3634.13525390625
521951,-1.2363818901757808,36.67552481293,0.10695315,non-poor,4075.170654296875
521952,-1.2363818901757808,36.68385814293,0.11026033,non-poor,2349.949951171875
521953,-1.2363818901757808,36.69219147293,0.10194342,non-poor,2096.437255859375
521954,-1.2363818901757808,36.70052480293,0.10716276,non-poor,1286.7159423828125
521955,-1.2363818901757808,36.70885813293,0.08550703,non-poor,1436.7587890625
521956,-1.2363818901757808,36.717191462929996,0.07873217,non-poor,2014.283203125
521957,-1.2363818901757808,36.72552479293,0.05712297,non-poor,3625.881103515625
521958,-1.2363818901757808,36.73385812293,0.05784426,non-poor,1013.1980590820312
521959,-1.2363818901757808,36.74219145293,0.057484478,non-poor,2152.267578125
521960,-1.2363818901757808,36.75052478293,0.054711647,non-poor,1006.2545166015625
521963,-1.2363818901757808,36.77552477293,0.06450626,non-poor,900.2836303710938
521967,-1.2363818901757808,36.80885809293,0.06597025,non-poor,800.2718505859375
521973,-1.2363818901757808,36.85885807293,0.09015724,non-poor,1197.538330078125
521974,-1.2363818901757808,36.86719140293,0.0486604,non-poor,5108.21435546875
521975,-1.2363818901757808,36.875524732929996,0.037213527,non-poor,16846.50390625
521976,-1.2363818901757808,36.88385806293,0.04195135,non-poor,15334.556640625
521977,-1.2363818901757808,36.89219139293,0.040612932,non-poor,12676.6826171875
521978,-1.2363818901757808,36.90052472293,0.04356434,non-poor,22287.01953125
521979,-1.2363818901757808,36.90885805293,0.050702203,non-poor,29344.77734375
521980,-1.2363818901757808,36.91719138293,0.077408895,non-poor,5919.0556640625
521981,-1.2363818901757808,36.92552471293,0.08369158,non-poor,7238.044921875
521982,-1.2363818901757808,36.93385804293,0.09014244,non-poor,6616.17041015625
521983,-1.2363818901757808,36.94219137293,0.111735046,non-poor,2914.356689453125
521984,-1.2363818901757808,36.95052470293,0.13943297,non-poor,2445.93017578125
521985,-1.2363818901757808,36.958858032929996,0.15154602,non-poor,2537.402587890625
521986,-1.2363818901757808,36.96719136293,0.16406113,non-poor,1450.38623046875
522031,-1.2363818901757808,37.34219121293,0.31779176,vulnerable,997.7951049804688
522032,-1.2363818901757808,37.350524542929996,0.32351542,vulnerable,906.4546508789062
522759,-1.24471522017578,36.60052484293,0.149808,non-poor,808.3512573242188
522766,-1.24471522017578,36.65885815293,0.103320174,non-poor,2402.5498046875
522767,-1.24471522017578,36.66719148293,0.10076638,non-poor,2335.8115234375
522768,-1.24471522017578,36.67552481293,0.09672745,non-poor,4319.38427734375
522769,-1.24471522017578,36.68385814293,0.08955565,non-poor,4632.35498046875
522770,-1.24471522017578,36.69219147293,0.09157966,non-poor,4602.19482421875
522771,-1.24471522017578,36.70052480293,0.092368975,non-poor,2186.452880859375
522772,-1.24471522017578,36.70885813293,0.087608665,non-poor,1983.0362548828125
522773,-1.24471522017578,36.717191462929996,0.09320801,non-poor,2584.4658203125
522774,-1.24471522017578,36.72552479293,0.097792566,non-poor,3011.33837890625
522777,-1.24471522017578,36.75052478293,0.0707309,non-poor,1009.4478149414062
522778,-1.24471522017578,36.75885811293,0.07104322,non-poor,1075.1905517578125
522779,-1.24471522017578,36.76719144293,0.06684954,non-poor,1566.7491455078125
522780,-1.24471522017578,36.77552477293,0.05278633,non-poor,1453.5731201171875
522781,-1.24471522017578,36.78385810293,0.052957024,non-poor,1687.6192626953125
522782,-1.24471522017578,36.79219143293,0.05065298,non-poor,1016.4273681640625
522789,-1.24471522017578,36.85052474293,0.074786425,non-poor,850.665283203125
522790,-1.24471522017578,36.85885807293,0.060043972,non-poor,2090.59326171875
522791,-1.24471522017578,36.86719140293,0.014202096,non-poor,16170.4462890625
522792,-1.24471522017578,36.875524732929996,0.015920456,non-poor,38903.59375
522793,-1.24471522017578,36.88385806293,0.022330074,non-poor,34228.5546875
522794,-1.24471522017578,36.89219139293,0.018213203,non-poor,35651.16015625
522795,-1.24471522017578,36.90052472293,0.022048404,non-poor,41494.95703125
522796,-1.24471522017578,36.90885805293,0.05547112,non-poor,35558.26171875
522797,-1.24471522017578,36.91719138293,0.08976415,non-poor,6769.3388671875
522798,-1.24471522017578,36.92552471293,0.106637515,non-poor,4579.791015625
522799,-1.24471522017578,36.93385804293,0.09541559,non-poor,4677.93310546875
522800,-1.24471522017578,36.94219137293,0.10157929,non-poor,4348.93017578125
522801,-1.24471522017578,36.95052470293,0.12017001,non-poor,2018.47802734375
522802,-1.24471522017578,36.958858032929996,0.14287187,non-poor,1009.0177612304688
522803,-1.24471522017578,36.96719136293,0.15840487,non-poor,1794.4984130859375
522805,-1.24471522017578,36.98385802293,0.16615099,non-poor,944.7084350585938
522847,-1.24471522017578,37.33385788293,0.29884723,vulnerable,889.9675903320312
522848,-1.24471522017578,37.34219121293,0.29543403,vulnerable,1647.4200439453125
522849,-1.24471522017578,37.350524542929996,0.3038818,vulnerable,1146.3038330078125
522850,-1.24471522017578,37.35885787293,0.31003168,vulnerable,872.9066772460938
523580,-1.2530485501757802,36.65052482293,0.104916014,non-poor,830.656494140625
523581,-1.2530485501757802,36.65885815293,0.11234241,non-poor,1863.72412109375
523582,-1.2530485501757802,36.66719148293,0.10641604,non-poor,2883.593505859375
523583,-1.2530485501757802,36.67552481293,0.09336845,non-poor,2297.195556640625
523584,-1.2530485501757802,36.68385814293,0.05617753,non-poor,4114.6904296875
523585,-1.2530485501757802,36.69219147293,0.07859202,non-poor,7039.52880859375
523586,-1.2530485501757802,36.70052480293,0.07437408,non-poor,6685.517578125
523587,-1.2530485501757802,36.70885813293,0.08609922,non-poor,10124.4208984375
523588,-1.2530485501757802,36.717191462929996,0.09733371,non-poor,9647.2119140625
523589,-1.2530485501757802,36.72552479293,0.10463663,non-poor,3332.970458984375
523590,-1.2530485501757802,36.73385812293,0.09419482,non-poor,1429.9537353515625
523591,-1.2530485501757802,36.74219145293,0.07729507,non-poor,2053.96826171875
523592,-1.2530485501757802,36.75052478293,0.095713705,non-poor,2898.213134765625
523593,-1.2530485501757802,36.75885811293,0.071455024,non-poor,2179.881591796875
523594,-1.2530485501757802,36.76719144293,0.059490718,non-poor,2022.349365234375
523595,-1.2530485501757802,36.77552477293,0.04724749,non-poor,2614.110107421875
523596,-1.2530485501757802,36.78385810293,0.039421104,non-poor,3064.635498046875
523597,-1.2530485501757802,36.79219143293,0.023943521,non-poor,3212.887451171875
523598,-1.2530485501757802,36.800524762929996,0.033316918,non-poor,2765.047607421875
523599,-1.2530485501757802,36.80885809293,0.02694884,non-poor,5687.08056640625
523600,-1.2530485501757802,36.81719142293,0.028624997,non-poor,6695.12841796875
523601,-1.2530485501757802,36.82552475293,0.044744845,non-poor,3135.5966796875
523603,-1.2530485501757802,36.84219141293,0.123184465,non-poor,3396.841796875
523604,-1.2530485501757802,36.85052474293,0.0878593,non-poor,5645.0107421875
523605,-1.2530485501757802,36.85885807293,0.020253804,non-poor,28405.7734375
523606,-1.2530485501757802,36.86719140293,0.0040381476,non-poor,113741.125
523607,-1.2530485501757802,36.875524732929996,0.008719268,non-poor,50776.6015625
523608,-1.2530485501757802,36.88385806293,0.012181909,non-poor,39629.1875
523609,-1.2530485501757802,36.89219139293,0.022176132,non-poor,27543.501953125
523610,-1.2530485501757802,36.90052472293,0.05573923,non-poor,16591.21875
523611,-1.2530485501757802,36.90885805293,0.09837355,non-poor,6059.43994140625
523612,-1.2530485501757802,36.91719138293,0.07298116,non-poor,8184.125
523613,-1.2530485501757802,36.92552471293,0.0922547,non-poor,5576.12646484375
523614,-1.2530485501757802,36.93385804293,0.10213822,non-poor,2781.10009765625
523615,-1.2530485501757802,36.94219137293,0.10684321,non-poor,1928.6591796875
523616,-1.2530485501757802,36.95052470293,0.12370844,non-poor,2219.76611328125
523617,-1.2530485501757802,36.958858032929996,0.13420963,non-poor,1895.1119384765625
523619,-1.2530485501757802,36.97552469293,0.14687885,non-poor,1321.0008544921875
523620,-1.2530485501757802,36.98385802293,0.15188836,non-poor,1043.6058349609375
523622,-1.2530485501757802,37.00052468293,0.17356066,non-poor,1375.5550537109375
523623,-1.2530485501757802,37.00885801293,0.1882835,non-poor,922.3296508789062
523660,-1.2530485501757802,37.31719122293,0.27155247,vulnerable,978.0025634765625
523661,-1.2530485501757802,37.32552455293,0.27714014,vulnerable,1045.8048095703125
523663,-1.2530485501757802,37.34219121293,0.2825387,vulnerable,903.4788818359375
523664,-1.2530485501757802,37.350524542929996,0.2979653,vulnerable,881.6485595703125
523666,-1.2530485501757802,37.36719120293,0.31208363,vulnerable,848.117919921875
524155,-1.2613818801757803,34.65052562293,0.6966402,severely poor,1420.57568359375
524395,-1.2613818801757803,36.65052482293,0.09503978,non-poor,899.1799926757812
524396,-1.2613818801757803,36.65885815293,0.08396579,non-poor,2370.494140625
524397,-1.2613818801757803,36.66719148293,0.10954412,non-poor,1657.2584228515625
524398,-1.2613818801757803,36.67552481293,0.12159226,non-poor,1534.5421142578125
524399,-1.2613818801757803,36.68385814293,0.0828389,non-poor,1261.681884765625
524400,-1.2613818801757803,36.69219147293,0.06994125,non-poor,3567.411376953125
524401,-1.2613818801757803,36.70052480293,0.1200319,non-poor,4845.24267578125
524402,-1.2613818801757803,36.70885813293,0.14492199,non-poor,6460.25048828125
524403,-1.2613818801757803,36.717191462929996,0.13206981,non-poor,6488.44091796875
524404,-1.2613818801757803,36.72552479293,0.097143784,non-poor,4605.74072265625
524405,-1.2613818801757803,36.73385812293,0.052286666,non-poor,4508.53076171875
524406,-1.2613818801757803,36.74219145293,0.03680618,non-poor,12269.4453125
524407,-1.2613818801757803,36.75052478293,0.023064109,non-poor,20501.890625
524408,-1.2613818801757803,36.75885811293,0.03310296,non-poor,8679.5986328125
524409,-1.2613818801757803,36.76719144293,0.054834235,non-poor,1820.6043701171875
524410,-1.2613818801757803,36.77552477293,0.05316216,non-poor,2372.26513671875
524411,-1.2613818801757803,36.78385810293,0.04239735,non-poor,3846.07861328125
524412,-1.2613818801757803,36.79219143293,0.042657524,non-poor,4172.8984375
524413,-1.2613818801757803,36.800524762929996,0.0064995605,non-poor,3160.33154296875
524414,-1.2613818801757803,36.80885809293,0.020071391,non-poor,6650.6787109375
524415,-1.2613818801757803,36.81719142293,0.023479346,non-poor,8643.0166015625
524416,-1.2613818801757803,36.82552475293,0.026525682,non-poor,4047.078369140625
524417,-1.2613818801757803,36.83385808293,0.049644012,non-poor,8746.8564453125
524418,-1.2613818801757803,36.84219141293,0.029648364,non-poor,36912.44140625
524419,-1.2613818801757803,36.85052474293,0.01887596,non-poor,56094.01171875
524420,-1.2613818801757803,36.85885807293,0.023359459,non-poor,41253.12109375
524421,-1.2613818801757803,36.86719140293,0.054598387,non-poor,17200.359375
524422,-1.2613818801757803,36.875524732929996,0.0054771295,non-poor,17493.748046875
524423,-1.2613818801757803,36.88385806293,0.016764224,non-poor,27662.611328125
524424,-1.2613818801757803,36.89219139293,0.043571167,non-poor,9350.0986328125
524425,-1.2613818801757803,36.90052472293,0.045449916,non-poor,8870.6845703125
524426,-1.2613818801757803,36.90885805293,0.02583445,non-poor,13267.9580078125
524427,-1.2613818801757803,36.91719138293,0.018472208,non-poor,51684.3671875
524428,-1.2613818801757803,36.92552471293,0.07219905,non-poor,23863.0078125
524429,-1.2613818801757803,36.93385804293,0.09716355,non-poor,6193.33447265625
524430,-1.2613818801757803,36.94219137293,0.09992448,non-poor,2117.20458984375
524431,-1.2613818801757803,36.95052470293,0.12535302,non-poor,823.0992431640625
524434,-1.2613818801757803,36.97552469293,0.12986009,non-poor,839.9560546875
524435,-1.2613818801757803,36.98385802293,0.14577988,non-poor,1552.43603515625
524436,-1.2613818801757803,36.99219135293,0.14791052,non-poor,1685.6116943359375
524437,-1.2613818801757803,37.00052468293,0.16570653,non-poor,1045.094482421875
524438,-1.2613818801757803,37.00885801293,0.17628653,non-poor,920.8306274414062
524474,-1.2613818801757803,37.30885789293,0.24419361,vulnerable,1027.2607421875
524475,-1.2613818801757803,37.31719122293,0.20518371,vulnerable,2723.462646484375
524476,-1.2613818801757803,37.32552455293,0.254947,vulnerable,1673.1590576171875
524477,-1.2613818801757803,37.33385788293,0.2681361,vulnerable,1268.4903564453125
524478,-1.2613818801757803,37.34219121293,0.27817592,vulnerable,833.9193725585938
524479,-1.2613818801757803,37.350524542929996,0.2700981,vulnerable,987.2965698242188
524969,-1.2697152101757805,34.65052562293,0.71361095,severely poor,804.0609130859375
525204,-1.2697152101757805,36.60885817293,0.14291857,non-poor,1221.7635498046875
525208,-1.2697152101757805,36.642191492929996,0.12475244,non-poor,1022.2664184570312
525209,-1.2697152101757805,36.65052482293,0.120972544,non-poor,1642.507568359375
525210,-1.2697152101757805,36.65885815293,0.11982343,non-poor,1408.27978515625
525211,-1.2697152101757805,36.66719148293,0.11708253,non-poor,2642.4169921875
525212,-1.2697152101757805,36.67552481293,0.11008779,non-poor,3615.170654296875
525213,-1.2697152101757805,36.68385814293,0.13290845,non-poor,1373.1451416015625
525214,-1.2697152101757805,36.69219147293,0.13965324,non-poor,1819.8995361328125
525215,-1.2697152101757805,36.70052480293,0.13514471,non-poor,1693.9254150390625
525216,-1.2697152101757805,36.70885813293,0.16058603,non-poor,2628.274658203125
525217,-1.2697152101757805,36.717191462929996,0.09937302,non-poor,3636.388427734375
525218,-1.2697152101757805,36.72552479293,0.12714835,non-poor,5405.96240234375
525219,-1.2697152101757805,36.73385812293,0.04393717,non-poor,9508.240234375
525220,-1.2697152101757805,36.74219145293,0.08934576,non-poor,18584.5234375
525221,-1.2697152101757805,36.75052478293,0.03389599,non-poor,33013.7421875
525222,-1.2697152101757805,36.75885811293,0.0280005,non-poor,16905.33984375
525223,-1.2697152101757805,36.76719144293,0.054013677,non-poor,1749.1510009765625
525224,-1.2697152101757805,36.77552477293,0.058737412,non-poor,1390.31103515625
525225,-1.2697152101757805,36.78385810293,0.05352413,non-poor,2148.04833984375
525226,-1.2697152101757805,36.79219143293,0.043887895,non-poor,4085.629638671875
525227,-1.2697152101757805,36.800524762929996,0.023103233,non-poor,3978.6748046875
525228,-1.2697152101757805,36.80885809293,0.014761317,non-poor,5176.81884765625
525229,-1.2697152101757805,36.81719142293,0.011662663,non-poor,7707.43603515625
525230,-1.2697152101757805,36.82552475293,0.01580711,non-poor,10955.11328125
525231,-1.2697152101757805,36.83385808293,0.024210254,non-poor,13534.720703125
525232,-1.2697152101757805,36.84219141293,0.016430236,non-poor,26357.80859375
525233,-1.2697152101757805,36.85052474293,0.04160786,non-poor,26114.796875
525234,-1.2697152101757805,36.85885807293,0.057844035,non-poor,7293.833984375
525235,-1.2697152101757805,36.86719140293,0.022949867,non-poor,15795.97265625
525236,-1.2697152101757805,36.875524732929996,0.024538321,non-poor,17623.2578125
525237,-1.2697152101757805,36.88385806293,0.032635517,non-poor,9903.232421875
525238,-1.2697152101757805,36.89219139293,0.0437001,non-poor,14879.0126953125
525239,-1.2697152101757805,36.90052472293,0.04026696,non-poor,10345.796875
525240,-1.2697152101757805,36.90885805293,0.01957685,non-poor,33632.42578125
525241,-1.2697152101757805,36.91719138293,0.019375928,non-poor,53163.01953125
525242,-1.2697152101757805,36.92552471293,0.09650575,non-poor,6122.9794921875
525243,-1.2697152101757805,36.93385804293,0.095045984,non-poor,2534.78515625
525244,-1.2697152101757805,36.94219137293,0.08664209,non-poor,2231.763671875
525245,-1.2697152101757805,36.95052470293,0.09533239,non-poor,1419.0283203125
525246,-1.2697152101757805,36.958858032929996,0.09905226,non-poor,951.2900390625
525249,-1.2697152101757805,36.98385802293,0.13737047,non-poor,1105.09521484375
525250,-1.2697152101757805,36.99219135293,0.14877777,non-poor,1795.2796630859375
525251,-1.2697152101757805,37.00052468293,0.16023356,non-poor,908.3842163085938
525287,-1.2697152101757805,37.30052456293,0.26079428,vulnerable,905.56005859375
525288,-1.2697152101757805,37.30885789293,0.25832456,vulnerable,1240.4324951171875
525289,-1.2697152101757805,37.31719122293,0.23148414,vulnerable,2910.196044921875
525290,-1.2697152101757805,37.32552455293,0.24132612,vulnerable,2785.96044921875
525291,-1.2697152101757805,37.33385788293,0.26341105,vulnerable,1121.9193115234375
525294,-1.2697152101757805,37.35885787293,0.2748521,vulnerable,890.5789794921875
526017,-1.2780485401757806,36.60885817293,0.15082379,non-poor,1477.3756103515625
526020,-1.2780485401757806,36.63385816293,0.1422514,non-poor,1214.932861328125
526021,-1.2780485401757806,36.642191492929996,0.13904503,non-poor,2591.759033203125
526022,-1.2780485401757806,36.65052482293,0.12655233,non-poor,2187.505126953125
526023,-1.2780485401757806,36.65885815293,0.12166891,non-poor,1441.39306640625
526024,-1.2780485401757806,36.66719148293,0.12706715,non-poor,2303.5615234375
526025,-1.2780485401757806,36.67552481293,0.097982034,non-poor,2348.425537109375
526026,-1.2780485401757806,36.68385814293,0.068042524,non-poor,3273.7255859375
526027,-1.2780485401757806,36.69219147293,0.10400578,non-poor,6541.62939453125
526028,-1.2780485401757806,36.70052480293,0.08621497,non-poor,4368.94677734375
526029,-1.2780485401757806,36.70885813293,0.14889838,non-poor,10459.1484375
526030,-1.2780485401757806,36.717191462929996,0.111822486,non-poor,11973.8291015625
526031,-1.2780485401757806,36.72552479293,0.057255037,non-poor,7063.9453125
526032,-1.2780485401757806,36.73385812293,0.04695291,non-poor,13447.38671875
526033,-1.2780485401757806,36.74219145293,0.02791766,non-poor,32630.19140625
526034,-1.2780485401757806,36.75052478293,0.02429939,non-poor,36808.421875
526035,-1.2780485401757806,36.75885811293,0.027608376,non-poor,14444.109375
526036,-1.2780485401757806,36.76719144293,0.049952157,non-poor,1743.7425537109375
526037,-1.2780485401757806,36.77552477293,0.05219491,non-poor,2050.109375
526038,-1.2780485401757806,36.78385810293,0.047573514,non-poor,3416.80322265625
526039,-1.2780485401757806,36.79219143293,0.046274833,non-poor,2687.646484375
526040,-1.2780485401757806,36.800524762929996,0.032560218,non-poor,1888.288818359375
526041,-1.2780485401757806,36.80885809293,0.01202556,non-poor,4044.00146484375
526042,-1.2780485401757806,36.81719142293,0.0019526113,non-poor,4827.18310546875
526043,-1.2780485401757806,36.82552475293,0.0041335654,non-poor,5670.03515625
526044,-1.2780485401757806,36.83385808293,0.017007057,non-poor,11667.9736328125
526045,-1.2780485401757806,36.84219141293,0.012365347,non-poor,31012.751953125
526046,-1.2780485401757806,36.85052474293,0.01840869,non-poor,37469.49609375
526047,-1.2780485401757806,36.85885807293,0.026221985,non-poor,16678.78125
526048,-1.2780485401757806,36.86719140293,0.020128774,non-poor,31450.662109375
526049,-1.2780485401757806,36.875524732929996,0.025783056,non-poor,12535.1044921875
526050,-1.2780485401757806,36.88385806293,0.024619713,non-poor,25110.76171875
